relName,className,WMC,NA,NAIMP,NM,NMIMP,NumPara,SLOC1,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,SIX,SP,SPA,SPD,CAMC,Co,DCd,DCi,ICH,LCC,LCOM1,LCOM2,LCOM3,LCOM4,LCOM5,NHD,NewCo,NewLCOM5,OCC,PCC,SNHD,TCC,ACAIC,ACMIC,AMMIC,CBI,CBO,DAC,DCAEC,DCMEC,DMMEC,ICP,IHICP,MPC,NIHICP,OCAEC,OCAIC,OCMEC,OCMIC,OMMEC,OMMIC,RFC,bug
data\general\DefaultKeyedValues2DDataset.java,org.jfree.data.general.DefaultKeyedValues2DDataset,0,6,1,34,0,0,5,2,2,0,2,0,0,0,0,34,0,2,0,0,1,0,0,0,0,,,,,0,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0
data\general\DefaultKeyedValuesDataset.java,org.jfree.data.general.DefaultKeyedValuesDataset,0,6,1,28,0,0,4,2,2,0,2,0,0,0,0,28,0,2,0,0,1,0,0,0,0,,,,,0,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0
data\general\DefaultPieDataset.java,org.jfree.data.general.DefaultPieDataset,32,5,2,28,19,19,117,83,1,1,1,1,1,0,18,9,1,1,2,2,1,0.0357142857142857,0,0,0,0.142857142857143,0.686274509803922,0.772058823529412,0.772058823529412,7,0.772058823529412,51,0,4,3,0.611111111111111,0.764411027568922,0.719298245614035,0.421052631578947,0.888888888888889,0.888888888888889,-0.573770491803279,0.772058823529412,0,0,7,1428.94762120363,2,1,0,0,2,38,7,24,31,1,1,0,15,12,17,54,0
data\general\DefaultValueDataset.java,org.jfree.data.general.DefaultValueDataset,10,5,2,17,7,4,37,24,1,0,1,0,0,0,7,10,0,1,0,0,1,0,0,0,0,0.19047619047619,0.333333333333333,1,1,0,1,11,1,3,2,0.75,0.650793650793651,0.523809523809524,0.357142857142857,0.833333333333333,0.5,0,1,0,0,2,0,2,1,0,0,0,9,3,4,6,1,1,0,3,5,2,20,0
data\general\Series.java,org.jfree.data.general.Series,31,6,6,20,20,15,114,81,0,2,0,19,0,19,20,0,0,0,6,12,0,0,0,0,0,0.1,0.181286549707602,0.275,0.758333333333333,8,0.758333333333333,145,100,5,2,0.842105263157895,0.813533834586466,0.263157894736842,0.2,0.894736842105263,0.789473684210526,-0.809523809523804,0.275,0,0,0,7883.17656641545,3,4,0,0,60,5,0,2,5,0,4,0,11,53,2,22,0
data\general\SeriesChangeEvent.java,org.jfree.data.general.SeriesChangeEvent,1,1,1,1,1,1,6,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,undefined,undefined,0,undefined,0,0,1,1,0,1,1,0,0,0,1,undefined,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0
data\general\SeriesException.java,org.jfree.data.general.SeriesException,1,1,1,1,1,1,6,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,undefined,undefined,0,undefined,0,0,1,1,0,1,1,0,0,0,1,undefined,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,10,0,1,0
data\general\SubSeriesDataset.java,org.jfree.data.general.SubSeriesDataset,32,6,2,43,23,38,126,78,4,0,4,2,2,0,21,20,2,4,0,0,1,0.186046511627907,0,0,0,0.318840579710145,0.506493506493506,0.990476190476191,1,27,1,119,0,7,2,0.340909090909091,0.815546772068511,0.549407114624506,0.673913043478261,0.954545454545455,0.954545454545455,0.7,0.990476190476191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,47,0
data\general\WaferMapDataset.java,org.jfree.data.general.WaferMapDataset,29,10,7,29,19,23,105,77,1,0,1,0,0,0,19,10,0,1,0,0,1,0,0,0,0,0.197368421052632,0.0718954248366013,0.235294117647059,0.352941176470588,13,0.352941176470588,146,121,6,2,0.880952380952381,0.687134502923977,0.169590643274854,0.165413533834586,0.944444444444444,0.722222222222222,-0.68888888888889,0.235294117647059,0,0,0,0,1,3,0,0,0,17,0,8,17,1,3,5,16,8,8,43,0
data\io\CSV.java,org.jfree.data.io.CSV,16,2,2,6,6,8,85,61,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.233333333333333,0.4,1,1,16,1,11,7,3,1,0.7,0.613333333333333,0.6,0.416666666666667,1,0.8,1,1,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,8,0,1,9,0
data\jdbc\JDBCCategoryDataset.java,org.jfree.data.jdbc.JDBCCategoryDataset,35,7,2,41,7,14,128,66,2,0,2,0,0,0,7,34,0,2,0,0,1,0,0,0,0,0.285714285714286,0.2,1,1,2,1,15,9,3,1,0.666666666666667,0.6,0.428571428571429,0.428571428571429,1,0.666666666666667,-0.200000000000001,1,0,0,9,0,0,1,0,0,0,28,28,9,0,0,1,0,13,0,0,77,0
data\jdbc\JDBCPieDataset.java,org.jfree.data.jdbc.JDBCPieDataset,24,6,1,34,6,13,93,51,2,0,2,0,0,0,6,28,0,2,0,0,1,0,0,0,0,0.5,0.4,0.333333333333333,0.333333333333333,2,0.333333333333333,9,3,3,1,0.4,0.444444444444444,0.6,0.666666666666667,0.8,0.6,-0.714285714285715,0.333333333333333,0,0,3,0,0,1,0,0,0,7,7,3,0,0,1,0,13,0,0,60,0
data\jdbc\JDBCXYDataset.java,org.jfree.data.jdbc.JDBCXYDataset,70,10,6,34,18,24,239,149,3,0,3,2,2,0,16,16,2,3,0,0,1,0.176470588235294,0,0,0,0.166666666666667,0.117647058823529,0.373626373626374,1,2,1,126,99,4,1,0.852941176470588,0.714596949891068,0.215686274509804,0.194444444444444,1,0.823529411764706,-0.866666666666665,0.373626373626374,0,0,1,0,1,3,0,0,0,4,1,2,3,0,3,0,17,0,1,39,0
data\resources\DataPackageResources.java,org.jfree.data.resources.DataPackageResources,1,1,1,1,1,0,9,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,,1,1,1,0,1,0,0,1,1,0,,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
data\resources\DataPackageResources_de.java,org.jfree.data.resources.DataPackageResources_de,1,1,1,1,1,0,9,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,,1,1,1,0,1,0,0,1,1,0,,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
data\resources\DataPackageResources_es.java,org.jfree.data.resources.DataPackageResources_es,1,1,1,1,1,0,9,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,,1,1,1,0,1,0,0,1,1,0,,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
data\resources\DataPackageResources_fr.java,org.jfree.data.resources.DataPackageResources_fr,1,1,1,1,1,0,9,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,,1,1,1,0,1,0,0,1,1,0,,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
data\resources\DataPackageResources_pl.java,org.jfree.data.resources.DataPackageResources_pl,1,1,1,1,1,0,9,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,,1,1,1,0,1,0,0,1,1,0,,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
data\resources\DataPackageResources_ru.java,org.jfree.data.resources.DataPackageResources_ru,1,1,1,1,1,0,9,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,,1,1,1,0,1,0,0,1,1,0,,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
data\statistics\BoxAndWhiskerCalculator.java,org.jfree.data.statistics.BoxAndWhiskerCalculator,22,0,0,4,4,5,116,74,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.625,0,0.166666666666667,0.166666666666667,4,0,6,6,4,1,undefined,0.75,0.5,undefined,0,0,1,0,0,0,0,0,2,0,0,0,0,27,0,7,27,0,0,0,6,1,7,7,0
data\statistics\BoxAndWhiskerItem.java,org.jfree.data.statistics.BoxAndWhiskerItem,25,10,10,13,13,19,112,70,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0.0961538461538462,0.196969696969697,0.254545454545455,1,0,1,53,28,2,2,0.825,0.814102564102564,0.320512820512821,0.238461538461538,0.916666666666667,0.916666666666667,0,0.254545454545455,0,0,0,0,1,9,0,0,0,27,0,9,27,0,9,6,20,39,9,14,0
data\statistics\DefaultBoxAndWhiskerCategoryDataset.java,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset,81,10,7,53,44,62,364,255,1,0,1,1,1,0,43,9,1,1,0,0,1,0.0188679245283019,0,0,0,0.143939393939394,0.717607973421927,0.89082462253194,1,22,1,266,0,4,1,0.813953488372093,0.798097251585624,0.730443974630021,0.204545454545455,1,1,-0.333333333333333,0.89082462253194,0,0,8,0,5,1,0,0,0,131,8,73,123,0,1,0,58,0,65,108,1
data\statistics\DefaultBoxAndWhiskerXYDataset.java,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset,41,12,8,41,25,36,174,118,3,0,3,2,2,0,23,16,2,3,0,0,1,0.146341463414634,0,0,0,0.153333333333333,0.22463768115942,0.286231884057971,0.576086956521739,5,0.576086956521739,216,132,5,3,0.875,0.814444444444444,0.286666666666667,0.16,0.791666666666667,0.791666666666667,0.266666666666667,0.286231884057971,0,0,0,0,2,6,0,0,0,18,0,16,18,0,6,0,17,0,16,55,0
data\statistics\DefaultMultiValueCategoryDataset.java,org.jfree.data.statistics.DefaultMultiValueCategoryDataset,44,7,4,28,19,19,172,126,1,0,1,1,1,0,18,9,1,1,0,0,1,0.0357142857142857,0,0,0,0.147368421052632,0.705882352941177,0.705882352941177,1,0,1,45,0,1,1,0.708333333333333,0.749707602339181,0.736842105263158,0.328947368421053,1,1,-0.624999999999999,0.705882352941177,0,0,2,0,2,4,0,0,0,40,2,20,38,0,4,0,18,0,18,59,0
data\statistics\DefaultStatisticalCategoryDataset.java,org.jfree.data.statistics.DefaultStatisticalCategoryDataset,66,16,13,38,29,34,338,226,1,0,1,1,1,0,28,9,1,1,0,0,1,0.0263157894736842,0,0,0,0.132183908045977,0.62962962962963,0.786324786324786,0.925925925925926,17,0.925925925925926,142,0,4,2,0.82967032967033,0.792282430213465,0.655172413793103,0.19893899204244,0.964285714285714,0.964285714285714,-0.400000000000001,0.786324786324786,0,0,8,0,3,1,0,0,0,76,8,44,68,0,1,0,29,0,36,82,0
data\statistics\HistogramBin.java,org.jfree.data.statistics.HistogramBin,12,4,4,8,8,3,49,35,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.125,0.333333333333333,0.380952380952381,0.714285714285714,0,0.714285714285714,14,0,2,2,0.714285714285714,0.75,0.5,0.375,0.857142857142857,0.714285714285714,0,0.380952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,0
data\statistics\HistogramDataset.java,org.jfree.data.statistics.HistogramDataset,44,7,3,40,21,29,187,136,4,0,4,3,3,0,18,19,3,4,0,0,1,0.3,0,0,0,0.174603174603175,0.152631578947368,0.725,0.875,24,0.875,173,136,11,2,0.833333333333333,0.785714285714286,0.233333333333333,0.206349206349206,0.85,0.8,0.0377358490566035,0.725,0,0,2,0,4,2,0,0,0,26,3,15,23,0,2,0,11,0,13,51,0
data\statistics\HistogramType.java,org.jfree.data.statistics.HistogramType,12,5,5,5,5,2,47,31,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,6,1,4,0,2,1,0.9,0.6,0.7,0.28,1,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,2,2,0,0,5,0
data\statistics\MeanAndStandardDeviation.java,org.jfree.data.statistics.MeanAndStandardDeviation,14,3,3,8,8,5,53,36,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.125,0.476190476190476,0.733333333333333,1,0,1,11,0,2,2,0.666666666666667,0.75,0.607142857142857,0.416666666666667,0.857142857142857,0.857142857142857,0,0.733333333333333,0,0,0,0,1,2,0,0,0,6,0,2,6,0,2,0,5,7,2,9,0
data\statistics\Regression.java,org.jfree.data.statistics.Regression,12,0,0,4,4,6,114,109,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,0,0,6,6,4,4,undefined,0.333333333333333,0,undefined,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
data\statistics\SimpleHistogramBin.java,org.jfree.data.statistics.SimpleHistogramBin,32,6,6,11,11,11,114,77,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0.145454545454545,0.355555555555556,0.472222222222222,0.777777777777778,0,0.777777777777778,30,5,3,2,0.7,0.738181818181818,0.472727272727273,0.363636363636364,0.9,0.7,-0.333333333333337,0.472222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,11,0
data\statistics\SimpleHistogramDataset.java,org.jfree.data.statistics.SimpleHistogramDataset,42,8,4,39,27,34,156,108,4,0,4,10,10,0,17,12,10,4,0,0,1,1.02564102564103,0,0,0,0.116402116402116,0.181538461538462,0.695384615384615,0.849230769230769,27,0.849230769230769,276,201,13,3,0.846153846153846,0.842897842897843,0.242165242165242,0.185185185185185,0.923076923076923,0.846153846153846,0.4375,0.695384615384615,0,0,6,0,4,2,0,0,0,45,11,25,34,0,2,0,8,0,19,52,0
data\statistics\Statistics.java,org.jfree.data.statistics.Statistics,55,0,0,13,13,26,248,179,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0.307692307692308,-0.0606060606060606,0.0769230769230769,0.0769230769230769,9,0,78,78,13,5,undefined,0.574358974358974,0.102564102564103,undefined,0,0,-0.740740740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,0,13,0
data\time\DateRange.java,org.jfree.data.time.DateRange,7,6,3,22,7,5,32,23,1,0,1,1,1,0,6,15,1,1,0,0,1,0.0454545454545455,0,0,0,0.142857142857143,0.2,0.666666666666667,1,2,1,16,11,4,1,0.833333333333333,0.714285714285714,0.428571428571429,0.285714285714286,1,0.5,0,0.666666666666667,0,1,4,0,0,0,0,0,0,8,8,4,0,1,0,0,4,20,0,23,0
data\time\Day.java,org.jfree.data.time.Day,34,9,8,28,22,15,159,110,1,0,1,9,9,0,13,6,9,1,0,0,1,0.321428571428571,0,0,0,0.0681818181818182,0.504761904761905,0.683823529411765,0.882352941176471,12,0.882352941176471,109,0,5,2,0.916666666666667,0.869047619047619,0.54978354978355,0.125,0.952380952380952,0.904761904761905,-0.666666666666655,0.683823529411765,0,0,0,0,1,5,0,0,0,27,0,18,27,4,5,3,8,48,18,49,0
data\time\DynamicTimeSeriesCollection.java,org.jfree.data.time.DynamicTimeSeriesCollection,88,26,22,61,42,53,380,285,4,0,4,3,3,0,39,19,3,4,0,0,1,0.19672131147541,0,0,0,0.136054421768708,0.168292682926829,0.397177419354839,0.9375,42,0.9375,706,551,7,2,0.932372505543237,0.813174050107848,0.207897793263647,0.0898268398268398,0.951219512195122,0.853658536585366,-0.304721030042919,0.397177419354839,0,0,1,0,8,11,0,0,0,69,2,32,67,0,11,0,19,0,31,95,0
data\time\FixedMillisecond.java,org.jfree.data.time.FixedMillisecond,24,3,2,22,17,8,94,60,1,0,1,10,10,0,7,5,10,1,0,0,1,0.454545454545455,0,0,0,0.117647058823529,0.658333333333333,0.857142857142857,0.857142857142857,5,0.857142857142857,45,0,4,2,0.625,0.790441176470588,0.698529411764706,0.411764705882353,0.9375,0.8125,-4.9960036108132e-015,0.857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,24,0
data\time\Hour.java,org.jfree.data.time.Hour,38,8,7,29,22,15,170,120,1,0,1,8,8,0,14,7,8,1,0,0,1,0.275862068965517,0,0,0,0.0779220779220779,0.419047619047619,0.669117647058823,1,24,1,130,29,5,1,0.816326530612245,0.851576994434137,0.471861471861472,0.220779220779221,1,0.904761904761905,-0.800000000000014,0.669117647058823,0,0,0,0,1,1,0,0,0,28,0,18,28,0,1,2,6,10,18,63,0
data\time\Millisecond.java,org.jfree.data.time.Millisecond,33,10,9,25,18,17,157,110,1,0,1,8,8,0,10,7,8,1,0,0,1,0.32,0,0,0,0.101851851851852,0.272058823529412,0.641025641025641,1,25,1,109,65,7,1,0.797385620915033,0.809368191721133,0.352941176470588,0.246913580246914,1,0.941176470588235,-0.800000000000007,0.641025641025641,0,0,0,0,3,1,0,0,0,36,0,21,36,0,1,0,5,2,21,76,0
data\time\Minute.java,org.jfree.data.time.Minute,38,9,8,28,21,16,186,130,1,0,1,8,8,0,13,7,8,1,0,0,1,0.285714285714286,0,0,0,0.0816326530612245,0.363157894736842,0.641666666666667,1,28,0.875,131,52,6,1,0.825,0.844897959183674,0.423809523809524,0.214285714285714,1,0.9,-0.800000000000003,0.625,0,0,0,0,2,1,0,0,0,34,0,19,34,0,1,2,7,11,19,67,0
data\time\Month.java,org.jfree.data.time.Month,44,6,5,29,23,16,203,131,1,0,1,9,9,0,14,6,9,1,0,0,1,0.310344827586207,0,0,0,0.0815217391304348,0.393939393939394,0.65,0.875,36,0.875,148,43,7,1,0.763636363636364,0.845849802371542,0.446640316205534,0.269565217391304,0.909090909090909,0.818181818181818,-0.809523809523811,0.65,0,0,0,0,3,0,0,0,0,26,0,11,26,0,0,0,10,74,11,43,0
data\time\MovingAverage.java,org.jfree.data.time.MovingAverage,37,0,0,6,6,24,172,117,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.452380952380952,-0.3,0.0666666666666667,0.0666666666666667,0,0,15,15,6,4,undefined,0.59047619047619,0.133333333333333,undefined,0,0,0.125,0,0,0,0,0,9,0,0,0,0,62,0,37,62,0,0,0,13,0,37,60,0
data\time\Quarter.java,org.jfree.data.time.Quarter,34,10,9,27,21,13,171,115,1,0,1,9,9,0,12,6,9,1,0,0,1,0.333333333333333,0,0,0,0.0816326530612245,0.478947368421053,0.65,0.875,25,0.875,105,0,5,1,0.822222222222222,0.844897959183674,0.528571428571429,0.216931216931217,1,0.9,-0.800000000000003,0.65,0,0,0,0,3,0,0,0,0,16,0,7,16,0,0,0,6,0,7,38,0
data\time\RegularTimePeriod.java,org.jfree.data.time.RegularTimePeriod,23,1,1,15,15,9,70,46,0,1,0,87,0,87,15,0,0,0,10,10,0,0,0,0,0,0.12,-0.0769230769230769,0.0380952380952381,0.0571428571428571,9,0,105,105,15,8,1.07142857142857,0.786666666666667,0.0666666666666667,0,0,0,-4.88498130835069e-015,0,0,0,0,5695.18847969544,8,1,0,0,0,0,0,0,0,5,1,42,13,105,0,15,0
data\time\Second.java,org.jfree.data.time.Second,38,9,8,26,19,17,176,127,1,0,1,8,8,0,11,7,8,1,0,0,1,0.307692307692308,0,0,0,0.0902255639097744,0.254901960784314,0.571428571428571,1,25,0.857142857142857,123,75,7,1,0.791666666666667,0.829573934837093,0.333333333333333,0.25,1,0.888888888888889,-0.8,0.54945054945055,0,0,0,0,3,1,0,0,0,37,0,18,37,0,1,2,6,9,18,71,0
data\time\SerialDate.java,org.jfree.data.time.SerialDate,114,31,31,47,47,51,355,218,0,1,0,13,0,13,47,0,0,0,1,1,0,0,0,0,0,0.163120567375887,0.00193236714975845,0.063768115942029,0.0927536231884058,63,0.0550724637681159,1069,1057,41,18,1.00210378681627,0.792476102374345,0.0444033302497687,0.0192175703500343,0.152173913043478,0.0217391304347826,-0.306306306306307,0.0550724637681159,0,0,0,1843.1553452133,1,2,0,0,14,10,0,3,10,1,2,2,15,24,0,50,0
data\time\SimpleTimePeriod.java,org.jfree.data.time.SimpleTimePeriod,20,3,3,9,9,6,83,56,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.148148148148148,0.25,0.80952380952381,1,4,1,25,14,4,2,0.791666666666667,0.722222222222222,0.416666666666667,0.296296296296296,0.875,0.875,0,0.80952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,9,0
data\time\SpreadsheetDate.java,org.jfree.data.time.SpreadsheetDate,34,36,5,54,20,20,159,102,1,0,1,13,13,0,7,34,13,1,0,0,1,0.240740740740741,0,0,0,0.233333333333333,0.245614035087719,0.595588235294118,0.617647058823529,24,0.617647058823529,139,88,8,1,0.852631578947368,0.656140350877193,0.321052631578947,0.19,0.947368421052632,0.947368421052632,-0.549999999999999,0.595588235294118,0,0,14,0,0,0,0,0,0,20,20,14,0,0,0,0,1,0,0,59,0
data\time\TimePeriodAnchor.java,org.jfree.data.time.TimePeriodAnchor,11,5,5,5,5,2,44,29,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,6,1,4,0,2,1,0.9,0.6,0.7,0.28,1,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,4,1,6,2,1,0,5,0
data\time\TimePeriodFormatException.java,org.jfree.data.time.TimePeriodFormatException,1,0,0,1,1,1,5,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,undefined,undefined,0,undefined,0,0,1,1,undefined,1,1,undefined,0,0,1,undefined,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,1,0
data\time\TimePeriodValue.java,org.jfree.data.time.TimePeriodValue,19,3,3,9,9,7,61,41,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.155555555555556,0.25,0.619047619047619,0.714285714285714,2,0.714285714285714,23,10,4,3,0.75,0.711111111111111,0.416666666666667,0.333333333333333,0.75,0.625,-1,0.619047619047619,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,5,21,0,9,0
data\time\TimePeriodValues.java,org.jfree.data.time.TimePeriodValues,55,18,12,43,27,24,245,174,1,0,1,4,4,0,23,16,4,1,0,0,1,0.0930232558139535,0,0,0,0.0864197530864197,0.141538461538462,0.513833992094862,1,46,1,293,235,9,1,0.903846153846154,0.845520734409623,0.205128205128205,0.12962962962963,1,0.961538461538462,-0.555555555555557,0.513833992094862,0,0,8,0,4,5,0,0,0,46,16,27,30,0,5,4,14,18,19,55,1
data\time\TimePeriodValuesCollection.java,org.jfree.data.time.TimePeriodValuesCollection,43,7,3,42,22,25,183,124,4,0,4,2,2,0,20,20,2,4,0,0,1,0.19047619047619,0,0,0,0.143939393939394,0.266666666666667,0.859649122807018,1,17,1,164,97,9,1,0.777777777777778,0.785714285714286,0.333333333333333,0.257575757575758,1,0.952380952380952,-0.142857142857143,0.859649122807018,0,0,2,0,7,2,0,0,0,61,2,36,59,0,2,0,13,0,34,65,0
data\time\TimeSeries.java,org.jfree.data.time.TimeSeries,108,15,9,60,44,55,459,319,1,0,1,4,4,0,40,16,4,1,0,0,1,0.0666666666666667,0,0,0,0.0724431818181818,0.20265780730897,0.747560975609756,0.951219512195122,90,0.951219512195122,758,570,17,2,0.901808785529716,0.870969873150106,0.238900634249471,0.118686868686869,0.976744186046512,0.930232558139535,-0.780104712041887,0.747560975609756,0,0,19,0,5,6,0,0,0,85,27,53,58,1,6,13,47,71,34,82,2
data\time\TimeSeriesCollection.java,org.jfree.data.time.TimeSeriesCollection,60,8,4,50,32,34,236,171,4,0,4,4,4,0,28,18,4,4,0,0,1,0.32,1,1,0,0.09375,0.290322580645161,0.834757834757835,0.925925925925926,28,0.925925925925926,345,194,13,2,0.798387096774194,0.84834229390681,0.334677419354839,0.2265625,0.967741935483871,0.935483870967742,-0.263888888888889,0.834757834757835,0,0,4,0,9,3,0,0,0,69,5,40,64,0,3,2,21,8,36,71,0
data\time\TimeSeriesDataItem.java,org.jfree.data.time.TimeSeriesDataItem,22,3,3,9,9,8,77,52,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.177777777777778,0.214285714285714,0.523809523809524,0.714285714285714,2,0.714285714285714,23,10,4,3,0.75,0.677777777777778,0.388888888888889,0.333333333333333,0.75,0.625,-1,0.523809523809524,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,6,7,34,0,9,0
data\time\TimeSeriesTableModel.java,org.jfree.data.time.TimeSeriesTableModel,27,4,4,11,11,14,115,60,1,0,1,0,0,0,11,0,0,1,0,0,1,0,0,0,0,0.166666666666667,-0.0222222222222222,0.107142857142857,0.107142857142857,0,0.107142857142857,48,41,7,5,0.85,0.733333333333333,0.163636363636364,0.227272727272727,0.6,0.6,0.200000000000002,0.107142857142857,0,0,0,0,4,3,0,0,0,11,0,7,11,0,3,0,6,0,7,22,0
data\time\TimeTableXYDataset.java,org.jfree.data.time.TimeTableXYDataset,51,8,4,48,32,43,188,128,4,0,4,6,6,0,26,16,6,4,0,0,1,0.5,0,0,0,0.10625,0.219354838709677,0.788359788359788,1,23,1,377,258,13,1,0.814516129032258,0.827016129032258,0.268145161290323,0.2109375,1,0.838709677419355,-0.565891472868217,0.788359788359788,0,0,6,0,5,3,0,0,0,52,8,28,44,0,3,0,17,0,22,80,0
data\time\Week.java,org.jfree.data.time.Week,56,8,7,31,25,21,273,182,1,0,1,9,9,0,16,6,9,1,0,0,1,0.290322580645161,0,0,0,0.08,0.340579710144928,0.65,0.875,40,0.875,192,84,8,1,0.80952380952381,0.85,0.393333333333333,0.222857142857143,0.916666666666667,0.791666666666667,-0.77777777777778,0.65,0,0,0,0,2,0,0,0,0,16,0,8,16,0,0,0,15,0,8,39,1
data\time\Year.java,org.jfree.data.time.Year,27,5,4,24,18,12,121,77,1,0,1,9,9,0,9,6,9,1,0,0,1,0.375,0,0,0,0.0833333333333333,0.419117647058824,0.648351648351648,1,14,0.857142857142857,85,17,5,1,0.823529411764706,0.841503267973856,0.483660130718954,0.222222222222222,1,0.941176470588235,-0.666666666666667,0.626373626373626,0,0,0,0,2,0,0,0,0,4,0,2,4,0,0,8,6,11,2,29,0
data\time\ohlc\OHLC.java,org.jfree.data.time.ohlc.OHLC,12,4,4,6,6,5,46,33,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.4,0.4,1,0,1,6,0,1,1,0.6,0.666666666666667,0.6,0.5,1,1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0
data\time\ohlc\OHLCItem.java,org.jfree.data.time.ohlc.OHLCItem,11,3,0,15,7,5,48,27,1,0,1,0,0,0,7,8,0,1,0,0,1,0,0,0,0,0.142857142857143,-0.333333333333333,0,0,1,0,21,21,7,6,undefined,0.714285714285714,0.0476190476190476,undefined,0,0,0,0,0,0,6,0,2,0,0,0,0,17,8,11,9,0,0,0,2,9,5,21,0
data\time\ohlc\OHLCSeries.java,org.jfree.data.time.ohlc.OHLCSeries,6,10,0,40,4,8,23,14,2,0,2,1,1,0,3,36,1,2,0,0,1,0.05,1,1,0,0.3125,-0.333333333333333,0.333333333333333,0.333333333333333,4,0,6,6,4,2,undefined,0.458333333333333,0.333333333333333,undefined,0,0,0,0,0,0,4,0,3,0,0,0,0,18,10,7,8,0,0,2,3,6,3,55,0
data\time\ohlc\OHLCSeriesCollection.java,org.jfree.data.time.ohlc.OHLCSeriesCollection,29,6,2,36,22,32,112,80,3,0,3,4,4,0,18,14,4,3,0,0,1,0.333333333333333,0,0,0,0.215909090909091,0.252380952380952,0.805263157894737,0.805263157894737,22,0.805263157894737,165,99,11,3,0.738095238095238,0.827922077922078,0.32034632034632,0.295454545454545,0.904761904761905,0.857142857142857,1,0.805263157894737,0,0,2,0,7,2,0,0,0,32,2,22,30,0,2,0,10,0,20,64,0
