relName,className,WMC,NA,NAIMP,NM,NMIMP,NumPara,SLOC1,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,SIX,SP,SPA,SPD,CAMC,Co,DCd,DCi,ICH,LCC,LCOM1,LCOM2,LCOM3,LCOM4,LCOM5,NHD,NewCo,NewLCOM5,OCC,PCC,SNHD,TCC,ACAIC,ACMIC,AMMIC,CBI,CBO,DAC,DCAEC,DCMEC,DMMEC,ICP,IHICP,MPC,NIHICP,OCAEC,OCAIC,OCMEC,OCMIC,OMMEC,OMMIC,RFC,bug
chart\title\Title.java,org.jfree.chart.title.Title,43,19,11,52,22,20,170,112,1,2,1,14,2,12,20,30,2,1,5,7,1,0.0384615384615385,1,0,1,0.0757575757575758,0.180952380952381,0.45,0.875,10,0.875,178,125,4,3,0.896103896103896,0.856421356421356,0.255411255411255,0.144628099173554,0.904761904761905,0.714285714285714,-0.785714285714288,0.45,0,0,3,6260.11877890065,7,8,0,0,53,21,5,11,16,3,8,16,18,23,8,96,0
chart\ui\BasicProjectInfo.java,org.jfree.chart.ui.BasicProjectInfo,19,7,3,22,14,17,122,80,1,2,1,4,4,0,10,8,4,1,1,2,1,0.181818181818182,0,0,0,0.357142857142857,0.0512820512820513,0.0909090909090909,0.0909090909090909,10,0.0909090909090909,81,71,8,1,0.846153846153846,0.604395604395604,0.186813186813187,0.214285714285714,0.692307692307692,0.461538461538462,0.125000000000001,0.0909090909090909,0,4,4,1016.08855171428,1,3,0,0,4,13,8,7,5,0,3,0,12,0,3,31,0
chart\ui\Contributor.java,org.jfree.chart.ui.Contributor,3,2,2,3,3,2,14,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,1,0,1,1,0.5,0.333333333333333,0.666666666666667,0.666666666666667,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,4,97,0,3,0
chart\ui\ExtensionFileFilter.java,org.jfree.chart.ui.ExtensionFileFilter,5,2,2,3,3,3,23,15,1,0,1,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0.333333333333333,0,0,0,0,0,1,0,1,1,0.5,0.333333333333333,0.666666666666667,0.666666666666667,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,4,1,0,3,0
chart\ui\FontChooserPanel.java,org.jfree.chart.ui.FontChooserPanel,15,6,6,6,6,2,101,75,1,0,1,0,0,0,6,0,0,1,0,0,1,0,0,0,0,0.333333333333333,0.5,0.7,1,5,1,8,1,2,1,0.733333333333333,0.466666666666667,0.666666666666667,0.388888888888889,1,1,0,0.7,0,0,0,0,1,6,0,0,0,0,0,0,0,0,6,0,4,6,0,6,0
chart\ui\FontDisplayField.java,org.jfree.chart.ui.FontDisplayField,5,2,2,4,4,3,26,16,1,0,1,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0.75,0,1,1,4,1,5,4,3,1,0.833333333333333,0.5,0.5,0.375,1,0.666666666666667,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,5,3,0,4,0
chart\ui\LCBLayout.java,org.jfree.chart.ui.LCBLayout,28,7,7,8,8,10,131,112,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.3125,-0.0476190476190476,0.142857142857143,0.142857142857143,0,0.142857142857143,22,16,5,5,0.653061224489796,0.553571428571429,0.214285714285714,0.428571428571429,0.428571428571429,0.428571428571429,-0.692307692307692,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,8,0
chart\ui\Library.java,org.jfree.chart.ui.Library,17,4,4,12,12,9,55,38,0,3,0,4,0,4,12,0,0,0,1,3,0,0,0,0,0,0.25,0.145454545454545,0.2,0.2,0,0.2,47,28,2,2,0.772727272727273,0.651515151515151,0.287878787878788,0.291666666666667,0.909090909090909,0.545454545454545,1,0.2,0,0,0,989.968155850067,0,4,0,4,12,0,0,0,0,0,4,0,12,0,0,12,0
chart\ui\Licences.java,org.jfree.chart.ui.Licences,4,3,3,3,3,0,747,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,-2,0,0,0,0,3,3,3,3,1,,0,0.333333333333333,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,2,2,0,3,0
chart\ui\PaintSample.java,org.jfree.chart.ui.PaintSample,5,2,2,5,5,3,32,26,1,0,1,0,0,0,5,0,0,1,0,0,1,0,0,0,0,0.3,0.5,0.5,0.5,0,0.5,3,0,1,1,0.5,0.5,0.7,0.6,1,0.75,0,0.5,0,0,0,0,0,2,0,0,0,0,0,0,0,7,2,0,5,20,0,5,0
chart\ui\ProjectInfo.java,org.jfree.chart.ui.ProjectInfo,13,10,3,31,9,10,90,68,2,1,2,1,0,1,9,22,0,2,1,1,1,0,0,0,0,0.185185185185185,0.0714285714285714,0.333333333333333,0.523809523809524,1,0.523809523809524,27,18,3,2,0.75,0.666666666666667,0.277777777777778,0.333333333333333,0.875,0.375,-1,0.333333333333333,0,0,11,911.945441529014,1,3,0,0,5,18,16,13,2,1,3,0,14,1,2,42,0
chart\ui\StrokeChooserPanel.java,org.jfree.chart.ui.StrokeChooserPanel,3,1,1,3,3,2,23,16,1,0,1,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0.333333333333333,1,1,1,0,1,0,0,1,1,0,0.333333333333333,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,3,0,2,3,0,1,0,4,4,2,5,0
chart\ui\StrokeSample.java,org.jfree.chart.ui.StrokeSample,8,2,2,6,6,8,53,40,1,0,1,0,0,0,6,0,0,1,0,0,1,0,0,0,0,0.194444444444444,0.4,0.6,0.6,3,0.6,8,1,2,1,0.6,0.633333333333333,0.6,0.5,1,0.8,0,0.6,0,0,0,0,0,2,0,0,0,0,0,0,0,4,2,2,7,14,0,6,0
chart\urls\CustomCategoryURLGenerator.java,org.jfree.chart.urls.CustomCategoryURLGenerator,22,1,1,8,8,8,79,57,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.1875,0.333333333333333,1,1,16,1,18,8,4,2,0.428571428571429,0.678571428571429,0.5,0.625,0.857142857142857,0.857142857142857,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,3,0,0,8,0
chart\urls\CustomPieURLGenerator.java,org.jfree.chart.urls.CustomPieURLGenerator,20,2,2,8,8,8,81,62,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.2,0.714285714285714,1,1,20,1,7,0,2,1,0.642857142857143,0.657142857142857,0.785714285714286,0.4375,1,1,-0.333333333333332,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,5,0,0,8,0
chart\urls\CustomXYURLGenerator.java,org.jfree.chart.urls.CustomXYURLGenerator,22,2,2,8,8,8,80,58,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.1875,0.333333333333333,1,1,16,1,18,8,4,2,0.785714285714286,0.678571428571429,0.5,0.3125,0.857142857142857,0.857142857142857,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,3,0,0,8,0
chart\urls\StandardCategoryURLGenerator.java,org.jfree.chart.urls.StandardCategoryURLGenerator,21,4,4,6,6,10,92,57,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,0,1,5,0,2,2,0.55,0.626666666666667,0.666666666666667,0.541666666666667,0.8,0.6,0,1,0,0,0,0,3,3,0,0,0,9,0,3,9,0,3,0,7,0,3,7,0
chart\urls\StandardPieURLGenerator.java,org.jfree.chart.urls.StandardPieURLGenerator,16,4,4,6,6,11,72,44,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.222222222222222,0.1,1,1,0,1,12,9,4,1,0.75,0.622222222222222,0.4,0.375,1,0.4,1,1,0,0,0,0,2,3,0,0,0,3,0,1,3,0,3,0,9,0,1,7,0
chart\urls\StandardXYURLGenerator.java,org.jfree.chart.urls.StandardXYURLGenerator,14,7,7,5,5,8,62,41,0,1,0,0,0,0,5,0,0,0,1,1,0,0,1,0,1,0.25,0.333333333333333,1,1,0,1,6,2,2,1,0.75,0.55,0.6,0.4,1,0.5,0,1,0,0,0,340.106681216354,2,6,0,0,1,9,0,3,9,0,6,0,5,0,3,6,0
chart\urls\StandardXYZURLGenerator.java,org.jfree.chart.urls.StandardXYZURLGenerator,1,7,0,6,1,3,6,3,1,0,1,0,0,0,1,5,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,undefined,1,1,undefined,0,0,1,1,0,0,1,0,1,0,0,0,0,4,4,1,0,0,0,0,1,0,0,7,0
chart\urls\TimeSeriesURLGenerator.java,org.jfree.chart.urls.TimeSeriesURLGenerator,23,5,5,8,8,10,94,65,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.125,0.380952380952381,0.6,1,0,1,13,0,2,2,0.685714285714286,0.75,0.535714285714286,0.4,0.857142857142857,0.857142857142857,0,0.6,0,0,0,0,2,4,0,0,0,0,0,0,0,0,4,0,11,0,0,8,0
chart\util\AbstractObjectList.java,org.jfree.chart.util.AbstractObjectList,31,5,5,13,13,10,123,93,0,1,0,13,0,13,13,0,0,0,5,5,0,0,0,0,0,0.173076923076923,0.424242424242424,0.9,1,13,1,45,12,5,1,0.8,0.711538461538462,0.512820512820513,0.261538461538462,1,0.833333333333333,-0.333333333333332,0.9,0,0,0,4269.64279456048,2,0,0,0,31,15,0,5,15,0,0,0,2,141,5,16,0
chart\util\Align.java,org.jfree.chart.util.Align,8,20,20,2,2,3,50,41,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0,1,1,0,1,1,1,2,2,1.7,0,0,0.15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0
chart\util\ApplicationFrame.java,org.jfree.chart.util.ApplicationFrame,9,0,0,8,8,8,24,14,1,1,1,0,0,0,8,0,0,1,3,3,1,0,0,0,0,0.5,-0.333333333333333,0,0,0,0,28,28,8,8,undefined,0.75,0,undefined,0,0,1,0,0,0,0,311.637030023602,0,0,0,0,3,0,0,0,0,0,0,0,8,0,0,8,0
chart\util\ArrayUtilities.java,org.jfree.chart.util.ArrayUtilities,31,0,0,6,6,8,98,77,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.277777777777778,-0.5,0,0,0,0,15,15,6,6,undefined,0.533333333333333,0,undefined,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,6,0
chart\util\AttributedStringUtilities.java,org.jfree.chart.util.AttributedStringUtilities,9,0,0,2,2,2,38,30,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0,1,1,0,1,1,1,2,2,undefined,0,0,undefined,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0
chart\util\BooleanList.java,org.jfree.chart.util.BooleanList,6,6,1,14,5,4,20,13,1,0,1,2,2,0,3,9,2,1,0,0,1,0.142857142857143,0,0,0,0.266666666666667,-0.666666666666667,0,0,0,0,10,10,5,5,1.25,0.533333333333333,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8,8,4,0,17,0,0,2,60,0,19,0
chart\util\DefaultShadowGenerator.java,org.jfree.chart.util.DefaultShadowGenerator,29,5,5,13,13,8,145,123,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0.0897435897435897,0.53030303030303,0.644444444444444,1,2,1,32,0,2,1,0.583333333333333,0.824786324786325,0.602564102564103,0.461538461538462,1,0.916666666666667,0,0.644444444444444,0,0,0,0,1,1,0,0,0,15,0,5,15,0,1,0,5,2,5,16,0
chart\util\GradientPaintTransformType.java,org.jfree.chart.util.GradientPaintTransformType,12,6,6,5,5,2,53,33,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,8,1,4,0,2,1,0.916666666666667,0.6,0.7,0.266666666666667,1,1,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,2,2,5,0,5,0
chart\util\HashUtilities.java,org.jfree.chart.util.HashUtilities,19,0,0,10,10,18,61,46,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.188888888888889,-0.222222222222222,0,0,2,0,45,45,10,9,undefined,0.765432098765432,0.0222222222222222,undefined,0,0,0.500000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,155,0,10,0
chart\util\HexNumberFormat.java,org.jfree.chart.util.HexNumberFormat,9,5,5,7,7,10,39,30,1,0,1,0,0,0,7,0,0,1,0,0,1,0,0,0,0,0.204081632653061,0.133333333333333,0.6,0.6,0,0.6,15,9,4,2,1,0.63265306122449,0.380952380952381,0.142857142857143,0.833333333333333,0.5,-1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,7,0
chart\util\HorizontalAlignment.java,org.jfree.chart.util.HorizontalAlignment,11,5,5,5,5,2,45,30,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,6,1,4,0,2,1,0.9,0.6,0.7,0.28,1,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,6,1,15,2,0,0,5,0
chart\util\Layer.java,org.jfree.chart.util.Layer,10,4,4,5,5,2,38,27,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,4,1,4,0,2,1,0.875,0.6,0.7,0.3,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,40,2,8,0,5,0
chart\util\LengthAdjustmentType.java,org.jfree.chart.util.LengthAdjustmentType,11,5,5,5,5,2,44,29,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,6,1,4,0,2,1,0.9,0.6,0.7,0.28,1,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,8,2,1,0,5,0
chart\util\LineUtilities.java,org.jfree.chart.util.LineUtilities,13,0,0,1,1,2,69,47,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,undefined,1,1,undefined,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0
chart\util\LogFormat.java,org.jfree.chart.util.LogFormat,23,6,6,11,11,18,93,66,1,0,1,0,0,0,11,0,0,1,0,0,1,0,0,0,0,0.171717171717172,0.311111111111111,0.714285714285714,0.714285714285714,4,0.714285714285714,35,15,4,2,0.75,0.705050505050505,0.436363636363636,0.318181818181818,0.9,0.6,-0.714285714285715,0.714285714285714,1,2,0,0,0,3,0,0,0,0,0,0,0,0,2,0,12,1,0,11,0
chart\util\NumberCellRenderer.java,org.jfree.chart.util.NumberCellRenderer,4,0,0,2,2,6,25,14,1,0,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0.5,0,1,1,0,1,1,1,2,2,undefined,0,0,undefined,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0
chart\util\ObjectList.java,org.jfree.chart.util.ObjectList,5,5,0,13,5,5,16,10,1,0,1,3,3,0,2,8,3,1,0,0,1,0.230769230769231,0,0,0,0.5,-0.666666666666667,0,0,0,0,10,10,5,5,undefined,0.4,0,undefined,0,0,-1,0,0,0,4,0,0,0,0,0,0,9,9,4,0,31,0,0,0,181,0,19,0
chart\util\ObjectUtilities.java,org.jfree.chart.util.ObjectUtilities,54,4,4,19,19,34,227,135,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0.148325358851675,-0.0130718954248366,0.516666666666667,0.55,31,0.55,165,159,15,5,0.972222222222222,0.778841041998937,0.0935672514619883,0.0789473684210526,0.611111111111111,0.5,-0.420689655172415,0.516666666666667,0,0,0,0,2,4,0,0,0,3,0,1,3,0,4,0,40,397,1,20,0
chart\util\PaintList.java,org.jfree.chart.util.PaintList,19,5,0,16,7,6,70,53,1,0,1,2,2,0,5,9,2,1,0,0,1,0.125,0,0,0,0.171428571428571,-0.133333333333333,0.166666666666667,0.166666666666667,15,0,21,21,7,3,undefined,0.676190476190476,0.19047619047619,undefined,0,0,0,0,0,0,7,0,3,0,0,0,0,30,10,14,20,12,0,0,4,42,7,23,0
chart\util\PaintMap.java,org.jfree.chart.util.PaintMap,18,2,2,9,9,7,74,56,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.155555555555556,0.714285714285714,0.666666666666667,0.666666666666667,6,0.666666666666667,8,0,2,2,0.625,0.722222222222222,0.777777777777778,0.444444444444444,0.875,0.875,1,0.666666666666667,0,0,0,0,2,1,0,0,0,8,0,3,8,4,1,0,7,20,3,13,0
chart\util\PaintUtilities.java,org.jfree.chart.util.PaintUtilities,16,0,0,4,4,7,76,46,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.3,-1,0,0,0,0,6,6,4,4,undefined,0.466666666666667,0,undefined,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,175,0,4,0
chart\util\RectangleAnchor.java,org.jfree.chart.util.RectangleAnchor,37,11,11,7,7,8,152,92,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.266666666666667,0.4,0.4,18,0.4,12,3,2,1,0.696969696969697,0.682539682539683,0.476190476190476,0.402597402597403,1,0.666666666666667,0,0.4,0,0,0,0,1,10,0,0,0,2,0,2,2,13,1,41,6,61,2,9,0
chart\util\RectangleEdge.java,org.jfree.chart.util.RectangleEdge,24,6,6,9,9,7,89,59,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.194444444444444,0.285714285714286,0.380952380952381,0.428571428571429,8,0.428571428571429,21,6,2,1,0.708333333333333,0.694444444444444,0.444444444444444,0.37037037037037,1,0.5,1,0.380952380952381,0,0,0,0,0,5,0,0,0,0,0,0,0,3,1,95,3,86,0,9,0
chart\util\RectangleInsets.java,org.jfree.chart.util.RectangleInsets,61,7,7,29,29,34,249,174,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0.14367816091954,0.288359788359788,0.88,1,56,1,301,196,13,1,0.811224489795918,0.800492610837438,0.33743842364532,0.216748768472906,1,0.928571428571429,-0.106666666666667,0.88,0,0,0,0,2,2,0,0,0,1,0,1,1,28,1,53,16,188,1,30,0
chart\util\RefineryUtilities.java,org.jfree.chart.util.RefineryUtilities,16,0,0,12,12,19,102,71,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0.177083333333333,-0.109090909090909,0.181818181818182,0.181818181818182,16,0,66,66,12,7,undefined,0.691287878787879,0.0757575757575758,undefined,0,0,-0.885714285714286,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,21,3,1,13,0
chart\util\RelativeDateFormat.java,org.jfree.chart.util.RelativeDateFormat,56,14,14,29,29,21,256,192,1,0,1,0,0,0,29,0,0,1,0,0,1,0,0,0,0,0.0724137931034483,0.182539682539683,0.286153846153846,0.923076923076923,34,0.923076923076923,321,236,5,3,0.875,0.866995073891626,0.238916256157635,0.155172413793103,0.928571428571429,0.535714285714286,-0.555555555555551,0.286153846153846,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,23,0,0,29,0
chart\util\ResourceBundleWrapper.java,org.jfree.chart.util.ResourceBundleWrapper,9,1,1,5,5,8,40,23,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.32,-0.166666666666667,0.5,0.5,0,0.5,7,4,3,3,0.5,0.52,0.3,0.6,0.5,0.5,-0.333333333333333,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,11,2,0,5,0
chart\util\Rotation.java,org.jfree.chart.util.Rotation,11,5,5,6,6,3,45,31,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.3,0.5,0.5,4,0.5,8,1,2,1,0.88,0.666666666666667,0.533333333333333,0.266666666666667,1,1,0,0.5,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1,4,2,6,0,6,0
chart\util\SerialUtilities.java,org.jfree.chart.util.SerialUtilities,65,0,0,14,14,19,366,265,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0.150793650793651,-0.153846153846154,0,0,2,0,91,91,14,13,undefined,0.771672771672772,0.010989010989011,undefined,0,0,-0.136363636363636,0,0,0,0,0,2,0,0,0,0,4,0,1,4,0,0,0,25,602,1,16,0
chart\util\ShapeList.java,org.jfree.chart.util.ShapeList,16,5,0,16,8,6,59,45,1,0,1,3,3,0,5,8,3,1,0,0,1,0.1875,0,0,0,0.15,-0.238095238095238,0,0,5,0,28,28,8,6,undefined,0.714285714285714,0.0714285714285714,undefined,0,0,0,0,0,0,9,0,2,0,0,0,0,22,14,12,8,3,0,0,4,12,3,29,0
chart\util\ShapeUtilities.java,org.jfree.chart.util.ShapeUtilities,72,1,1,23,23,51,360,258,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0.126811594202899,-0.0735930735930736,0,0,0,0,253,253,23,18,1,0.793148880105402,0.0197628458498024,0.0434782608695652,0,0,-0.663636363636363,0,0,0,0,0,2,0,0,0,0,11,0,3,11,0,0,0,40,77,3,26,0
chart\util\Size2D.java,org.jfree.chart.util.Size2D,13,3,3,9,9,5,46,32,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.222222222222222,0.357142857142857,0.523809523809524,0.714285714285714,0,0.714285714285714,19,2,3,2,0.708333333333333,0.638888888888889,0.5,0.37037037037037,0.875,0.5,1,0.523809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,125,0,9,0
chart\util\SortOrder.java,org.jfree.chart.util.SortOrder,10,4,4,5,5,2,39,26,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,5,1,4,0,2,1,0.875,0.6,0.7,0.3,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,4,1,14,2,9,0,5,0
chart\util\StandardGradientPaintTransformer.java,org.jfree.chart.util.StandardGradientPaintTransformer,16,2,2,7,7,4,68,36,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0.333333333333333,0.6,0.6,0,0.6,11,1,3,2,0.75,0.714285714285714,0.523809523809524,0.357142857142857,0.833333333333333,0.666666666666667,0,0.6,0,0,0,0,1,1,0,0,0,9,0,5,9,0,1,0,5,8,5,9,0
chart\util\StringUtilities.java,org.jfree.chart.util.StringUtilities,7,0,0,4,4,5,25,14,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.375,-1,0,0,0,0,6,6,4,4,undefined,0.416666666666667,0,undefined,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,4,0
chart\util\StrokeList.java,org.jfree.chart.util.StrokeList,15,5,0,16,8,6,55,40,1,0,1,3,3,0,5,8,3,1,0,0,1,0.1875,0,0,0,0.15,-0.238095238095238,0,0,5,0,28,28,8,6,undefined,0.714285714285714,0.0714285714285714,undefined,0,0,0,0,0,0,7,0,1,0,0,0,0,16,11,9,5,5,0,0,4,20,2,24,0
chart\util\StrokeMap.java,org.jfree.chart.util.StrokeMap,18,2,2,9,9,7,74,56,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.155555555555556,0.714285714285714,0.666666666666667,0.666666666666667,6,0.666666666666667,8,0,2,2,0.625,0.722222222222222,0.777777777777778,0.444444444444444,0.875,0.875,1,0.666666666666667,0,0,0,0,2,1,0,0,0,8,0,3,8,2,1,0,7,10,3,12,0
chart\util\TableOrder.java,org.jfree.chart.util.TableOrder,10,4,4,5,5,2,38,26,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,4,1,4,0,2,1,0.875,0.6,0.7,0.3,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,3,1,9,2,1,0,5,0
chart\util\UnitType.java,org.jfree.chart.util.UnitType,10,4,4,5,5,2,37,26,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,4,1,4,0,2,1,0.875,0.6,0.7,0.3,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1,4,2,1,0,5,0
chart\util\VerticalAlignment.java,org.jfree.chart.util.VerticalAlignment,11,5,5,5,5,2,46,29,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,6,1,4,0,2,1,0.9,0.6,0.7,0.28,1,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,4,1,11,2,0,0,5,0
chart\util\XYCoordinateType.java,org.jfree.chart.util.XYCoordinateType,10,4,4,4,4,2,40,26,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.25,0.333333333333333,1,1,7,1,3,0,2,1,0.833333333333333,0.5,0.666666666666667,0.375,1,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,1,2,0,0,4,0
data\ComparableObjectItem.java,org.jfree.data.ComparableObjectItem,15,3,3,8,8,5,58,40,0,1,0,0,0,0,8,0,0,0,5,5,0,0,0,0,0,0.3125,0.476190476190476,0.5,0.5,0,0.5,11,0,2,2,0.666666666666667,0.589285714285714,0.607142857142857,0.416666666666667,0.857142857142857,0.714285714285714,1,0.5,0,0,0,1488.70820337853,1,1,0,0,29,3,0,1,3,0,1,4,2,10,1,9,0
data\ComparableObjectSeries.java,org.jfree.data.ComparableObjectSeries,50,10,4,37,20,23,192,129,1,1,1,10,3,7,17,17,3,1,5,5,1,0.0810810810810811,7,0,7,0.21,0.315789473684211,0.666666666666667,1,18,1,127,64,7,1,0.710526315789474,0.672631578947368,0.384210526315789,0.325,1,0.947368421052632,-0.80392156862745,0.666666666666667,0,0,10,6108.68440657949,3,1,0,0,17,38,12,24,26,0,1,0,11,5,14,49,0
data\DataUtilities.java,org.jfree.data.DataUtilities,40,0,0,9,9,16,140,117,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.277777777777778,-0.25,0,0,2,0,36,36,9,8,undefined,0.592592592592593,0.0277777777777778,undefined,0,0,-0.68,0,0,0,0,0,4,0,0,0,0,1,0,1,1,0,0,0,2,8,1,10,0
data\DefaultKeyedValue.java,org.jfree.data.DefaultKeyedValue,16,3,3,8,8,4,52,36,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.571428571428571,0.619047619047619,0.714285714285714,0,0.714285714285714,9,0,2,2,0.619047619047619,0.69047619047619,0.678571428571429,0.458333333333333,0.857142857142857,0.714285714285714,0,0.619047619047619,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,6,8,0,8,0
data\DefaultKeyedValues.java,org.jfree.data.DefaultKeyedValues,46,4,4,22,22,23,190,144,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0.174242424242424,0.361904761904762,0.642105263157895,0.715789473684211,27,0.715789473684211,146,61,8,4,0.714285714285714,0.727994227994228,0.41991341991342,0.318181818181818,0.857142857142857,0.857142857142857,-0.666666666666666,0.642105263157895,0,0,0,0,5,3,0,0,0,20,0,10,20,1,3,0,18,21,10,27,0
data\DefaultKeyedValues2D.java,org.jfree.data.DefaultKeyedValues2D,62,5,5,23,23,22,252,180,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0.147826086956522,0.480519480519481,0.828571428571429,1,25,1,132,11,6,1,0.709090909090909,0.76600790513834,0.525691699604743,0.321739130434783,1,0.954545454545455,-0.368421052631578,0.828571428571429,0,0,0,0,3,3,0,0,0,37,0,19,37,3,3,0,20,34,19,34,0
